time,latitude,longitude,depth,magnitude,magnitude_type,latitude_error,longitude_error,depth_error,time_error,magnitude_2,magnitude_2_type,event_type,hypo_method,hypo_precision,y,x,z,rupture_length,is_main_event,distance_to_main
2011-08-25 15:12:51.670000,34.268166666666666,134.9345,8.7,1.8,V,0.0033333333333333,0.0028333333333333,0.75,0.04,,,earthquake,depth free,high manual,-82.96080890052188,-76.72190040104672,9.74620706761784,,False,20.271476596465416
2011-08-27 14:15:32.720000,34.519,134.77650000000003,11.18,0.5,V,0.0013333333333333,0.0018333333333333,0.56,0.03,,,earthquake,depth free,high manual,-54.93678206861137,-90.92944249496472,11.738632008443824,,False,12.652541783577421
2011-09-13 23:13:14.270000,34.5005,134.96216666666666,7.71,0.6,V,0.0031666666666666,0.0043333333333333,0.95,0.08,,,earthquake,depth free,high manual,-57.20640799015882,-73.97594030146742,8.239120050392104,,False,16.78349758838185
2011-09-17 00:01:57.870000,34.571333333333335,134.9845,8.0,0.5,v,0.0025,0.0033333333333333,0.58,0.04,,,earthquake,depth free,high manual,-49.35275453522431,-71.86890116537,8.389372523192826,,False,23.147181492973065
2011-09-23 20:58:36.280000,34.5015,134.95866666666666,8.05,0.8,V,0.0034999999999999,0.0046666666666666,0.94,0.08,,,earthquake,depth free,high manual,-57.08671929470848,-74.29442261293026,8.577929317735748,,False,16.469727541234565
2011-10-02 05:27:00.700000,34.4135,134.64933333333332,8.0,1.2,V,0.0018333333333333,0.0021666666666666,1.5,0.03,,,earthquake,depth free,high manual,-66.58099940911325,-102.71334512429648,8.845496031716113,,False,17.830340290051492
2011-10-02 06:37:37.490000,34.414,134.65016666666668,8.16,1.2,V,0.0023333333333333,0.0026666666666666,1.74,0.03,,,earthquake,depth free,high manual,-66.52328163446936,-102.63522407578554,9.003856207959037,,False,17.696859314860173
2011-10-02 07:01:29.720000,34.41316666666666,134.65200000000002,8.64,1.3,V,0.0023333333333333,0.0025,1.49,0.03,,,earthquake,depth free,high manual,-66.60848761430374,-102.46485619234564,9.484364047437213,,False,17.36686335183932
2011-10-07 05:05:24.860000,34.412166666666664,134.65283333333335,10.78,2.5,V,0.002,0.0023333333333333,1.2,0.03,,,earthquake,depth free,high manual,-66.67922711433134,-102.37437699610548,11.625523125366756,,False,16.649587480383815
2011-10-07 05:06:25.770000,34.41916666666666,134.65033333333335,9.2,0.8,V,0.0025,0.0018333333333333,1.17,0.03,,,earthquake,depth free,high manual,-65.92995911712562,-102.60600934584816,10.03249981558071,,False,17.306038470780305
2011-10-07 05:28:00.590000,34.412166666666664,134.6483333333333,8.01,1.1,V,0.0021666666666666,0.0023333333333333,1.52,0.03,,,earthquake,depth free,high manual,-66.72780286895443,-102.80654588174612,8.858994868135213,,False,17.916650046893086
2011-10-16 03:59:35.840000,34.55166666666666,134.98716666666667,7.63,0.8,V,0.003,0.0046666666666666,0.96,0.06,,,earthquake,depth free,high manual,-51.54463771361582,-71.64317193127627,8.055317840086609,,False,21.88464567902262
2011-10-16 22:08:41.810000,34.51733333333333,134.781,13.52,0.9,V,0.0025,0.0033333333333333,1.0,0.05,,,earthquake,depth free,high manual,-55.08514046671916,-90.5072856603468,14.079338194348187,,False,11.852162231425044
2011-10-18 05:02:03.560000,34.406166666666664,134.78,16.65,2.8,V,0.0025,0.0026666666666666,0.67,0.04,,,earthquake,depth free,high manual,-67.35589099592887,-90.70450139891447,17.436536405758037,,False,5.031823788882431
2011-10-21 11:12:09.910000,34.49,134.99516666666665,14.83,1.0,V,0.0034999999999999,0.005,1.03,0.08,,,earthquake,depth free,high manual,-58.268994207190865,-70.94873554733309,15.371681332527997,,False,17.128160482168667
2011-10-21 13:44:38.410000,34.4125,134.64916666666667,9.69,3.1,V,0.0016666666666666,0.002,1.15,0.03,,,earthquake,depth free,high manual,-66.65937398289749,-102.71761946805788,10.537389132955887,,False,17.26850669916055
2011-10-21 13:46:40.800000,34.4165,134.64733333333334,8.71,0.6,V,0.0038333333333333,0.0021666666666666,1.58,0.05,,,earthquake,depth free,high manual,-66.23223764132129,-102.8876597953857,9.550221198825614,,False,17.732260430091127
2011-10-21 13:47:16.750000,34.415,134.647,9.05,1.0,V,0.0021666666666666,0.0016666666666666,1.26,0.03,,,earthquake,depth free,high manual,-66.39189371637421,-102.91759199797444,9.893570229684109,,False,17.649185782237588
2011-10-21 13:47:29.920000,34.416333333333334,134.64766666666665,9.21,0.7,V,0.0041666666666666,0.0025,1.99,0.05,,,earthquake,depth free,high manual,-66.2415118198678,-102.85370369583195,10.050256971627702,,False,17.536177075144735
2011-10-21 13:48:53.580000,34.41583333333333,134.6483333333333,8.86,0.9,V,0.0026666666666666,0.0021666666666666,1.47,0.04,,,earthquake,depth free,high manual,-66.30441572169501,-102.7958063940344,9.700968388849404,,False,17.595897365918134
2011-10-29 19:10:51.690000,34.458000000000006,134.59283333333337,7.86,1.5,V,0.0016666666666666,0.002,1.63,0.02,,,earthquake,depth free,high manual,-61.58256246569212,-107.83219422056102,8.650564013428227,,False,23.133438031959162
2011-10-31 08:39:56.140000,34.41683333333333,134.64849999999998,9.23,0.9,V,0.0026666666666666,0.002,1.42,0.03,,,earthquake,depth free,high manual,-66.18649362644655,-102.77661043644164,10.068647863800118,,False,17.456647756756276
2011-10-31 20:01:51.900000,34.50416666666667,134.9145,11.51,1.2,V,0.0025,0.004,0.81,0.05,,,earthquake,depth free,high manual,-56.695394982268944,-78.32210305733096,12.044018978945545,,False,12.728280910310222
2011-11-04 15:45:16.560000,34.41583333333333,134.64749999999998,8.59,1.0,V,0.0021666666666666,0.0016666666666666,1.1,0.03,,,earthquake,depth free,high manual,-66.30872082017619,-102.87409768632004,9.43156272743238,,False,17.76133047848784
2011-11-04 18:45:41.800000,34.41583333333333,134.648,8.1,1.0,V,0.0021666666666666,0.002,1.35,0.03,,,earthquake,depth free,high manual,-66.31863039521714,-102.83185499557251,8.941342883415013,,False,17.898084813302056
2011-11-05 00:24:38.440000,34.4155,134.64849999999998,8.45,1.2,V,0.0018333333333333,0.0021666666666666,1.43,0.03,,,earthquake,depth free,high manual,-66.34945168207796,-102.78392942615804,9.291659352676582,,False,17.72669170037169
2011-11-08 05:10:13.350000,34.4145,134.649,8.16,1.3,V,0.0018333333333333,0.0021666666666666,1.41,0.03,,,earthquake,depth free,high manual,-66.4665553906764,-102.7414761339813,9.00353655753991,,False,17.79411834680915
2011-11-13 01:17:57.980000,34.565666666666665,135.03016666666667,7.87,1.0,V,0.0016666666666666,0.0034999999999999,0.94,0.03,,,earthquake,depth free,high manual,-50.01639833957347,-67.69796323789618,8.261722188618451,,False,25.554493957906697
2011-11-14 00:23:18.660000,34.32333333333334,134.78883333333334,14.71,1.1,V,0.0025,0.002,0.5,0.04,,,earthquake,depth free,high manual,-76.58857826827627,-89.99687057565205,15.677729514800246,,False,11.21560905553823
2011-11-14 06:41:56.390000,34.5335,134.82233333333332,12.16,1.0,V,0.0023333333333333,0.0038333333333333,0.96,0.05,,,earthquake,depth free,high manual,-53.352043109065505,-86.71795253674121,12.67012394232176,,False,13.01886589634877
2011-11-16 18:14:52.390000,34.387,134.82316666666665,14.4,1.4,V,0.003,0.0033333333333333,0.7,0.05,,,earthquake,depth free,high manual,-69.56412465192972,-86.78578038353432,15.209394050769632,,False,3.599952584877034
2011-11-21 21:42:56.840000,34.534,134.89,5.21,0.9,V,0.002,0.004,0.87,0.03,,,earthquake,depth free,high manual,-53.47293970819247,-80.5573281115846,5.694969560604953,,False,16.957968813465524
2011-11-21 22:50:59.520000,34.531666666666666,134.8995,6.62,1.1,V,0.0018333333333333,0.0033333333333333,0.74,0.03,,,earthquake,depth free,high manual,-53.71562938881027,-79.6850340514703,7.106132640072712,,False,16.316854011659235
2011-11-22 08:33:50.710000,34.44466666666666,134.77616666666668,9.08,1.2,V,0.0023333333333333,0.0026666666666666,0.87,0.03,,,earthquake,depth free,high manual,-63.22492158705461,-91.05360369113846,9.788380232388814,,False,8.056332634823093
2011-11-25 22:27:32.500000,34.50083333333333,134.94266666666667,13.7,0.7,V,0.0034999999999999,0.0053333333333333,0.95,0.07,,,earthquake,depth free,high manual,-57.04846949700298,-75.74234916386857,14.23234575663166,,False,13.863791749378517
2011-12-09 13:45:09.290000,34.21266666666667,134.70816666666664,12.06,1.1,V,0.0026666666666666,0.0025,0.83,0.04,,,earthquake,depth free,high manual,-88.84579681925588,-97.5345520244801,13.337810347565318,,False,25.568335965417894
2011-12-12 13:34:30.940000,34.5035,135.07916666666665,8.2,1.1,V,0.0021666666666666,0.0033333333333333,1.6,0.06,,,earthquake,depth free,high manual,-56.94594096430888,-63.26474783157544,8.70442088728667,,False,25.62565647817182
2011-12-22 19:34:34.500000,34.41016666666667,134.84333333333333,12.29,1.1,V,0.0025,0.0033333333333333,0.6,0.05,,,earthquake,depth free,high manual,-67.05276098888012,-84.92498104166496,13.04146514977712,,False,3.0331129549867595
2011-12-23 05:25:50.760000,34.504333333333335,134.969,14.27,0.7,V,0.0033333333333333,0.0045,0.9,0.08,,,earthquake,depth free,high manual,-56.66999934917502,-73.32987066025716,14.78894974089079,,False,15.946881314967396
2011-12-25 14:36:54.880000,34.56616666666666,135.02833333333334,8.0,1.4,V,0.002,0.0038333333333333,1.03,0.04,,,earthquake,depth free,high manual,-49.95746359746114,-67.86497761662419,8.391054616136435,,False,25.43397321945571
2011-12-26 05:47:36.100000,34.407333333333334,134.84166666666667,12.23,1.3,V,0.0026666666666666,0.0031666666666666,0.65,0.05,,,earthquake,depth free,high manual,-67.36685872975262,-85.08077364887835,12.988215685806564,,False,3.136409926965417
2011-12-26 16:52:53.860000,34.406666666666666,134.841,11.95,1.3,V,0.0023333333333333,0.0031666666666666,0.59,0.04,,,earthquake,depth free,high manual,-67.44567248427984,-85.1437584869434,12.709967344168774,,False,3.3821987670504985
2012-01-02 00:49:00.340000,34.374,134.70283333333333,13.28,0.8,v,0.0028333333333333,0.0026666666666666,0.86,0.06,,,earthquake,depth free,high manual,-70.91586742818164,-97.8248679618147,14.17785821642659,,False,12.673698856364911
2012-01-07 22:38:33.970000,34.52916666666667,134.9248333333333,5.35,1.6,V,0.0018333333333333,0.0033333333333333,0.7,0.03,,,earthquake,depth free,high manual,-54.03530358754902,-77.37341442511122,5.833486628605358,,False,17.81058404867429
2012-01-08 00:07:48.690000,34.529666666666664,134.9205,5.69,1.9,V,0.002,0.0031666666666666,0.74,0.03,,,earthquake,depth free,high manual,-53.97050457437406,-77.76842281097323,6.173721843486048,,False,17.47637147729071
2012-01-17 09:23:20.500000,34.484,134.91366666666667,13.59,1.3,V,0.0028333333333333,0.0041666666666666,0.82,0.06,,,earthquake,depth free,high manual,-58.89521411505407,-78.41049461980425,14.163900481994803,,False,10.670534901648901
2012-01-23 02:45:15.420000,34.541333333333334,135.05283333333335,6.29,0.8,v,0.0028333333333333,0.003,1.31,0.05,,,earthquake,depth free,high manual,-52.76054869038968,-65.64689445224117,6.72440323234673,,False,26.03339338878262
2012-01-24 10:30:17.770000,34.26766666666666,134.92999999999998,8.08,0.6,v,0.0026666666666666,0.0028333333333333,0.51,0.05,,,earthquake,depth free,high manual,-83.02631651802714,-77.137302067381,9.128808762277112,,False,20.323255530486097
2012-01-26 15:51:35.120000,34.46233333333333,134.90316666666666,14.54,2.6,V,0.0023333333333333,0.0036666666666666,0.69,0.05,,,earthquake,depth free,high manual,-61.27295521164987,-79.38835819629963,15.160764345525314,,False,8.332477470936961
2012-01-28 11:59:41.110000,34.50366666666667,135.07166666666666,7.31,1.0,V,0.0023333333333333,0.0036666666666666,1.52,0.05,,,earthquake,depth free,high manual,-56.93834314293116,-63.95199846197168,7.814899067138103,,False,25.274009076042926
2012-01-28 16:14:46.530000,34.54083333333333,134.90033333333335,9.5,0.9,V,0.0026666666666666,0.0045,0.65,0.05,,,earthquake,depth free,high manual,-52.64925699370333,-79.58947911309608,9.967993843359553,,False,15.954259721486807
2012-02-01 01:47:39.280000,34.530166666666666,134.90783333333334,10.17,0.7,V,0.002,0.0038333333333333,0.67,0.04,,,earthquake,depth free,high manual,-53.8278427477251,-78.91151415094771,10.6558542864872,,False,15.052368936450854
2012-02-01 01:52:44.250000,34.57,135.00866666666667,4.44,0.7,V,0.0025,0.0053333333333333,1.3,0.05,,,earthquake,depth free,high manual,-49.57693538542783,-69.6674684841466,4.827693566175994,,False,25.697199580820968
2012-02-06 03:38:34.560000,34.484500000000004,135.00883333333334,8.79,0.6,v,0.0034999999999999,0.004,1.34,0.09,,,earthquake,depth free,high manual,-58.99754291721901,-69.71624180335093,9.341128139317926,,False,18.992857912414944
2012-02-07 16:56:03.730000,34.49,135.08533333333335,12.8,1.0,V,0.0025,0.0034999999999999,1.01,0.05,,,earthquake,depth free,high manual,-58.366350395422614,-62.7063995102199,13.329891124155488,,False,24.830258527929708
2012-02-07 20:39:48.550000,34.48983333333334,134.91833333333332,14.61,0.9,V,0.004,0.0048333333333333,0.86,0.09,,,earthquake,depth free,high manual,-58.23351712500512,-77.97472458744261,15.170708277061369,,False,11.3524712316195
2012-02-14 04:11:09.660000,34.48583333333333,135.0705,12.06,2.1,V,0.0016666666666666,0.003,1.01,0.05,,,earthquake,depth free,high manual,-58.832446483285615,-64.06723629799897,12.59958688258421,,False,23.480049457730235
2012-02-14 17:10:47.100000,34.418,134.6465,9.37,1.0,V,0.0023333333333333,0.002,1.3,0.04,,,earthquake,depth free,high manual,-66.0522249003,-102.9573116652259,10.207420966976414,,False,17.584522082249705
2012-02-15 09:08:35.500000,34.4915,135.0701666666667,12.17,1.1,V,0.0018333333333333,0.0026666666666666,0.89,0.05,,,earthquake,depth free,high manual,-58.201466972773744,-64.09315248811689,12.69830987945804,,False,23.64457331700154
2012-02-19 21:15:24.180000,34.470666666666666,134.86316666666667,14.7,0.6,V,0.0034999999999999,0.0041666666666666,0.8,0.07,,,earthquake,depth free,high manual,-60.31283641360159,-83.03792497288191,15.31731811745672,,False,6.546626431337865
2012-02-20 14:45:37,34.513333333333335,134.65583333333333,13.45,0.8,V,0.0023333333333333,0.0025,1.3,0.06,,,earthquake,depth free,high manual,-55.40813598074,-101.95526436373656,14.086256282971384,,False,19.047050844195063
2012-02-21 01:41:54.260000,34.553666666666665,134.97266666666667,10.4,2.2,V,0.0016666666666666,0.0033333333333333,0.68,0.04,,,earthquake,depth free,high manual,-51.26539497008477,-72.960580385759,10.82426377253996,,False,20.405744055379927
2012-02-23 03:51:08.880000,34.41433333333333,134.64783333333332,8.31,1.3,V,0.0021666666666666,0.0026666666666666,1.67,0.03,,,earthquake,depth free,high manual,-66.48096650902501,-102.84746951553974,9.154613615992242,,False,17.837910472250318
2012-02-27 20:34:12.850000,34.48216666666667,134.91783333333333,13.67,1.3,V,0.0026666666666666,0.004,0.78,0.05,,,earthquake,depth free,high manual,-59.1004519582283,-78.03090021759787,14.246325505378993,,False,10.80814692980362
2012-03-04 09:20:40.990000,34.42216666666666,134.80033333333336,15.53,1.0,V,0.0031666666666666,0.003,0.76,0.06,,,earthquake,depth free,high manual,-65.62167359573269,-88.8324808316547,16.273231588764567,,False,2.7350222796808845
2012-03-04 18:30:44.710000,34.505,134.81166666666667,14.86,0.8,V,0.0038333333333333,0.0046666666666666,1.13,0.08,,,earthquake,depth free,high manual,-56.45740432753551,-87.71037850283771,15.429320160915108,,False,9.689545124836593
2012-03-06 22:58:28.190000,34.402,134.58350000000002,10.61,1.4,V,0.0018333333333333,0.002,1.24,0.04,,,earthquake,depth free,high manual,-67.73667214917955,-108.7380930676247,11.52485733708393,,False,22.94899799435867
2012-03-15 11:25:22.560000,34.442,134.9775,12.61,1.1,V,0.0043333333333333,0.005,1.18,0.11,,,earthquake,depth free,high manual,-63.62165528560033,-72.61216031829095,13.253405143736078,,False,14.01149590462085
2012-03-16 13:31:51.160000,34.4115,135.03966666666668,7.48,0.7,V,0.0041666666666666,0.0038333333333333,1.9,0.08,,,earthquake,depth free,high manual,-67.14853757771365,-66.95605893506001,8.177870501305375,,False,20.666890185647965
2012-03-19 02:38:37.800000,34.42516666666666,134.87533333333334,15.05,1.0,V,0.0033333333333333,0.0036666666666666,0.66,0.07,,,earthquake,depth free,high manual,-65.36294544863557,-81.96923213104301,15.757149623751172,,False,4.302388131923318
2012-03-24 01:31:28.850000,34.40983333333333,134.65166666666667,10.8,2.5,V,0.002,0.0023333333333333,1.17,0.03,,,earthquake,depth free,high manual,-66.93658257098139,-102.48396705519166,11.651270375967371,,False,16.761844861620887
2012-03-24 06:14:40.420000,34.40983333333333,134.65233333333333,10.18,3.4,V,0.0018333333333333,0.002,1.11,0.03,,,earthquake,depth free,high manual,-66.94921918644405,-102.42738032449029,11.030975039091093,,False,16.864563915745627
2012-03-24 09:05:59.400000,34.41383333333333,134.65116666666668,8.33,1.1,V,0.0025,0.0021666666666666,1.48,0.03,,,earthquake,depth free,high manual,-66.5395618973308,-102.54259764596073,9.173535526240784,,False,17.54868740784435
2012-03-24 10:25:55.670000,34.416999999999994,134.64816666666667,9.37,1.2,V,0.0028333333333333,0.0021666666666666,1.55,0.04,,,earthquake,depth free,high manual,-66.16496585574792,-102.80591629637176,10.208477672609304,,False,17.440634027845327
2012-03-24 20:13:26.500000,34.413333333333334,134.65233333333333,8.92,1.4,V,0.0018333333333333,0.0021666666666666,1.27,0.03,,,earthquake,depth free,high manual,-66.58495352727523,-102.4321000506698,9.763734994108471,,False,17.239067150081762
2012-03-25 18:04:01.770000,34.420833333333334,134.64883333333333,8.98,0.8,v,0.0033333333333333,0.0021666666666666,1.6,0.04,,,earthquake,depth free,high manual,-65.74758339047777,-102.74290598884096,9.80996277372504,,False,17.509910871330433
2012-03-27 04:09:24.600000,34.48383333333334,134.80816666666666,11.32,1.1,V,0.0025,0.003,0.81,0.04,,,earthquake,depth free,high manual,-58.86565631048651,-88.07050815610421,11.933393078616415,,False,8.253474076411127
2012-03-29 06:03:20.560000,34.4175,134.64849999999998,7.03,0.8,V,0.0021666666666666,0.0025,1.71,0.03,,,earthquake,depth free,high manual,-66.15457838000934,-102.7917323748704,7.867685806530587,,False,18.285717120704348
2012-04-04 18:48:39.760000,34.41416666666667,134.65033333333335,8.23,0.9,V,0.0026666666666666,0.0023333333333333,1.66,0.04,,,earthquake,depth free,high manual,-66.50360749361123,-102.61924285568917,9.073377760840732,,False,17.655724017027417
2012-04-05 14:25:47.860000,34.42833333333333,134.87683333333334,14.59,1.1,V,0.0028333333333333,0.0031666666666666,0.54,0.05,,,earthquake,depth free,high manual,-65.02171022551794,-81.8306512465389,15.2900262975908,,False,4.509847699347718
2012-04-06 05:47:08.260000,34.239333333333335,134.69016666666667,13.02,0.7,V,0.003,0.0028333333333333,0.79,0.05,,,earthquake,depth free,high manual,-85.84784985923588,-99.14807683756976,14.24124295372542,,False,23.702384623014346
2012-04-09 23:04:33.650000,34.436,135.069,9.45,0.6,V,0.0031666666666666,0.0036666666666666,1.8,0.11,,,earthquake,depth free,high manual,-64.41035442998887,-64.24674770895864,10.092170912440524,,False,22.704376257250697
2012-04-16 03:19:40.100000,34.44233333333333,134.7945,8.92,1.4,V,0.002,0.0023333333333333,0.71,0.03,,,earthquake,depth free,high manual,-63.50369773292375,-89.37830907388937,9.624721545824327,,False,7.207096978357426
2012-04-16 13:06:53.200000,34.48766666666667,134.91799999999998,13.49,0.9,V,0.0031666666666666,0.0038333333333333,0.67,0.06,,,earthquake,depth free,high manual,-58.49367552162392,-78.01102885196218,14.055308497209632,,False,11.245804002720849
2012-04-20 22:02:58.500000,34.5305,134.8645,9.57,0.8,V,0.0028333333333333,0.0034999999999999,0.82,0.05,,,earthquake,depth free,high manual,-53.76565793029664,-82.87669986397,10.069810365387433,,False,13.856876461113004
2012-04-22 15:46:22.690000,34.413666666666664,134.65066666666667,9.33,0.9,V,0.0025,0.0021666666666666,1.32,0.04,,,earthquake,depth free,high manual,-66.53834739330429,-102.58138666476984,10.174002598890125,,False,17.244967631399707
2012-05-02 13:39:09.940000,34.57383333333334,134.981,13.82,1.4,V,0.002,0.0043333333333333,0.77,0.05,,,earthquake,depth free,high manual,-48.9768721124395,-72.17252249660878,14.20472113321848,,False,22.134620300896685
2012-05-05 16:12:55.600000,34.48916666666667,134.93783333333334,12.18,0.7,V,0.0021666666666666,0.0034999999999999,0.61,0.05,,,earthquake,depth free,high manual,-58.366227341597664,-76.19981773105317,12.73697516892893,,False,12.930131514639738
2012-05-07 06:14:14.170000,34.3845,134.836,10.78,2.7,V,0.0023333333333333,0.0026666666666666,0.64,0.04,,,earthquake,depth free,high manual,-69.92405790941045,-85.62998506449534,11.59037289078748,,False,5.611764133283645
2012-05-08 17:00:17.790000,34.267833333333336,134.82516666666666,11.8,0.6,V,0.0028333333333333,0.0028333333333333,0.63,0.05,,,earthquake,depth free,high manual,-82.83980990560175,-86.74031895158244,12.883855420160032,,False,17.034268387009224
2012-05-15 07:50:41.650000,34.655833333333334,134.84716666666668,13.85,0.9,V,0.002,0.0026666666666666,0.78,0.05,,,earthquake,depth free,high manual,-39.7736773605976,-84.31423636348596,14.131237111279004,,False,26.36515728821068
2012-05-16 10:09:10.420000,34.366166666666665,134.66233333333335,5.0,1.0,V,0.0036666666666666,0.0025,,0.04,,,earthquake,depth slice,high manual,-71.90981203048905,-101.60189405143127,5.941441268981738,,False,19.088009157791344
2012-05-17 23:12:06.280000,34.41983333333333,134.95766666666665,11.7,1.3,V,0.003,0.0034999999999999,0.79,0.07,,,earthquake,depth free,high manual,-66.08372397545492,-74.44993123983676,12.394765253698395,,False,12.192115280675967
2012-05-25 02:49:23.220000,34.33466666666667,134.59733333333335,9.04,0.6,V,0.0034999999999999,0.0021666666666666,1.65,0.07,,,earthquake,depth free,high manual,-75.25674836183335,-107.57141064158488,10.095325169176158,,False,23.90294759766774
2012-06-03 09:58:52.840000,34.342333333333336,134.73833333333332,14.91,0.8,V,0.0031666666666666,0.0026666666666666,0.74,0.05,,,earthquake,depth free,high manual,-74.43002941903443,-94.60041237590464,15.85907115433486,,False,11.871475178264568
2012-06-05 06:35:19.870000,34.5575,134.947,7.85,1.2,V,0.0018333333333333,0.003,0.61,0.03,,,earthquake,depth free,high manual,-50.86331344914599,-75.31115170760869,8.273617404211002,,False,20.061037431947096
2012-06-06 02:03:01.390000,34.26616666666666,134.82983333333334,12.55,1.5,V,0.0026666666666666,0.002,0.58,0.04,,,earthquake,depth free,high manual,-83.01247861868129,-86.3105474992247,13.635784030411102,,False,17.09485296097136
